USW00014806,20150101,TMIN,-150,TOBS,-122,PRCP,0,SNOW,0,SNWD,0,WESD,0,40.3131,-88.1594,IL
USC00116011,20150101,TMIN,-100,TOBS,-44,PRCP,0,SNOW,0,SNWD,0,38.3431,-89.3586,IL
USC00117952,20150101,TMIN,-139,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,39.9678,-87.8228,IL
USC00112140,20150101,TMIN,-83,TOBS,-11,PRCP,0,40.1389,-87.6483,IL
USC00112193,20150101,TMIN,-83,TOBS,-33,PRCP,0,39.8289,-88.9506,IL
USC00119241,20150101,TMIN,-133,TOBS,-78,PRCP,0,39.4411,-90.3789,IL
USC00112353,20150101,TMIN,-67,PRCP,0,37.4389,-88.6678,IL
USC00115768,20150101,TMIN,-183,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,40.9442,-90.6381,IL
USW00054811,20150101,TMIN,-105,PRCP,0,41.8431,-88.8514,IL
USC00117077,20150101,TMIN,-139,39.9058,-91.4281,IL
USC00116344,20150101,TMIN,-133,TOBS,-72,PRCP,0,SNOW,0,SNWD,0,AWND,67,EVAP,0,SN32,-44,SN52,-6,SX32,-28,SX52,0,WDFG,247,WSFG,112,40.11,-87.9567,IL
USW00094870,20150101,TMIN,-88,PRCP,0,AWND,62,WDF2,240,WDF5,240,WSF2,112,WSF5,143,40.0397,-88.2778,IL
USC00110442,20150101,TMIN,-167,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,42.1153,-88.1639,IL
USC00115372,20150101,TMIN,-161,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.3286,-88.7533,IL
USC00118740,20150101,TMIN,-94,TOBS,-44,PRCP,0,SNOW,0,SNWD,0,40.0839,-88.2403,IL
USR0000IDIX,20150101,TMIN,-56,TAVG,-1,37.4361,-88.6672,IL
USW00093822,20150101,TMIN,-93,PRCP,0,SNOW,0,SNWD,0,AWND,47,TAVG,-43,WDF2,250,WDF5,250,WSF2,103,WSF5,121,39.8447,-89.6839,IL
USC00116558,20150101,TMIN,-61,TOBS,-6,PRCP,0,39.0028,-87.6225,IL
USC00114012,20150101,TMIN,-100,TOBS,-17,PRCP,0,SNOW,0,SNWD,0,41.2542,-89.3378,IL
USC00112931,20150101,TMIN,-67,TOBS,22,PRCP,0,38.3806,-88.3264,IL
USC00115961,20150101,TMIN,-172,TOBS,-106,PRCP,0,SNOW,0,SNWD,0,42.2553,-88.0769,IL
USC00110338,20150101,TMIN,-167,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.7806,-88.3092,IL
USC00111836,20150101,TMIN,-144,TOBS,-78,PRCP,0,SNOW,0,SNWD,0,40.6211,-89.2414,IL
USC00117636,20150101,TMIN,-111,TOBS,-50,PRCP,0,SNOW,0,SNWD,0,38.6453,-88.9461,IL
USW00093989,20150101,TMIN,-88,PRCP,0,SNOW,0,SNWD,0,AWND,50,PGTM,1229,TAVG,-52,WDF2,240,WDF5,230,WSF2,89,WSF5,112,39.9369,-91.1919,IL
USC00116970,20150101,TMIN,-183,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,40.5914,-90.4642,IL
USC00116025,20150101,TMIN,-122,TOBS,-50,PRCP,0,39.3536,-88.5,IL
USC00110764,20150101,TMIN,-161,TOBS,-100,PRCP,0,40.4864,-89.0864,IL
USC00113580,20150101,TMIN,-67,TOBS,-22,PRCP,0,SNOW,0,SNWD,0,37.2036,-89.0422,IL
USC00114710,20150101,TMIN,-172,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.2428,-89.8997,IL
USC00111436,20150101,TMIN,-67,TOBS,0,PRCP,0,SNOW,0,SNWD,0,WESD,0,39.4761,-88.1653,IL
USC00112483,20150101,TMIN,-56,TOBS,17,PRCP,0,37.9878,-89.1931,IL
USC00111497,20150101,TMIN,-150,TOBS,-83,PRCP,0,SNOW,0,SNWD,0,SN32,-6,SN52,11,SX32,-6,SX52,11,42.1397,-87.7853,IL
USC00111577,20150101,TMIN,-83,TOBS,-33,PRCP,0,SNOW,0,SNWD,0,41.7372,-87.7775,IL
USC00115079,20150101,TMIN,-94,TOBS,-28,PRCP,0,SNOW,0,SNWD,0,40.1519,-89.3386,IL
USC00112745,20150101,TMIN,-189,TOBS,-111,PRCP,0,SNOW,0,SNWD,0,42.3161,-90.2269,IL
USW00013809,20150101,TMIN,-77,PRCP,0,AWND,47,WDF2,230,WDF5,230,WSF2,94,WSF5,112,38.7642,-87.6056,IL
USC00116663,20150101,TMIN,-150,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,40.4547,-88.1417,IL
USC00114823,20150101,TMIN,-139,TOBS,-72,PRCP,0,SNOW,0,SNWD,0,40.5839,-90.9686,IL
USC00117551,20150101,TMIN,-150,TOBS,-83,PRCP,0,SNOW,0,SNWD,0,40.1347,-90.4792,IL
USC00116616,20150101,TMIN,-156,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.4947,-87.6803,IL
USW00014880,20150101,TMIN,-105,PRCP,0,AWND,48,PGTM,1118,WDF2,220,WDF5,220,WSF2,98,WSF5,130,42.4167,-87.8667,IL
USC00114108,20150101,TMIN,-61,TOBS,17,PRCP,0,SNOW,0,SNWD,0,39.1611,-89.4919,IL
USC00113384,20150101,TMIN,-100,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,41.4511,-90.1486,IL
USC00111302,20150101,TMIN,-89,TOBS,-44,PRCP,0,38.0733,-88.1805,IL
USC00118684,20150101,TMIN,-133,TOBS,-78,PRCP,0,SNOW,0,SNWD,0,39.7947,-88.2908,IL
USC00115712,20150101,TMIN,-150,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,40.9125,-89.0339,IL
USC00116579,20150101,TMIN,-117,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,39.3686,-89.0867,IL
USC00117126,20150101,TMIN,-122,TOBS,-67,PRCP,0,SNOW,0,SNWD,0,39.1483,-89.1022,IL
USC00112736,20150101,TMIN,-167,TOBS,-94,PRCP,0,SNOW,0,SNWD,0,42.0628,-88.2861,IL
USW00053802,20150101,TMIN,-66,PRCP,0,AWND,41,WDF2,230,WDF5,240,WSF2,76,WSF5,116,39.4781,-88.2803,IL
USC00118353,20150101,TMIN,-144,PRCP,0,SNOW,0,SNWD,0,41.0908,-88.8158,IL
USC00116738,20150101,TMIN,-133,TOBS,-44,PRCP,0,SNOW,0,SNWD,0,SN32,0,SX32,6,39.8058,-90.8236,IL
USC00118634,20150101,TMIN,-61,TOBS,0,PRCP,0,SNOW,0,SNWD,0,39.0597,-87.6625,IL
USC00113262,20150101,TMIN,-183,TOBS,-106,PRCP,0,SNOW,0,SNWD,0,42.2972,-89.6039,IL
USC00118293,20150101,TMIN,-106,TOBS,-33,PRCP,0,SNOW,0,SNWD,0,WSFG,112,42.3997,-89.9903,IL
USC00112687,20150101,TMIN,-117,TOBS,-56,PRCP,0,SNOW,0,SNWD,0,39.1181,-88.6244,IL
USC00111550,20150101,TMIN,-83,TOBS,-22,41.8558,-87.6094,IL
USC00117876,20150101,TMIN,-117,TOBS,-61,PRCP,0,39.4078,-88.7739,IL
USC00114355,20150101,TMIN,-172,TOBS,-94,PRCP,0,SNOW,0,SNWD,0,41.4256,-91.0094,IL
USC00115097,20150101,TMIN,-156,TOBS,-61,41.8128,-88.0728,IL
USW00003887,20150101,TMIN,-77,PRCP,0,AWND,55,WDF2,240,WDF5,240,WSF2,107,WSF5,134,39.8344,-88.8656,IL
USW00094822,20150101,TMIN,-93,PRCP,0,SNOW,0,SNWD,0,AWND,58,TAVG,-63,WDF2,260,WDF5,270,WSF2,98,WSF5,125,42.1928,-89.0931,IL
USC00111290,20150101,TMIN,-106,TOBS,-44,PRCP,0,38.6308,-89.3658,IL
USC00114530,20150101,TMIN,-161,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,41.5033,-88.1028,IL
USC00113290,20150101,TMIN,-178,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,41.8978,-90.1544,IL
USC00116610,20150101,TMIN,-128,TOBS,-72,PRCP,0,SNOW,0,SNWD,0,WESD,0,39.6186,-87.6672,IL
USC00115493,20150101,TMIN,-167,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,42.3092,-88.2533,IL
USW00014842,20150101,TMIN,-77,PRCP,0,SNOW,0,SNWD,0,AWND,47,TAVG,-52,WDF2,230,WDF5,270,WSF2,81,WSF5,103,40.6675,-89.6839,IL
USC00114489,20150101,TMIN,-122,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,39.1025,-90.3431,IL
USC00110993,20150101,TMIN,-67,TOBS,-22,PRCP,0,SNOW,0,SNWD,0,37.1275,-88.6531,IL
USW00094846,20150101,TMIN,-99,PRCP,0,SNOW,0,SNWD,0,AWND,65,TAVG,-67,WDF2,240,WDF5,250,WSF2,107,WSF5,134,41.995,-87.9336,IL
USC00115943,20150101,TMIN,-111,TOBS,-56,PRCP,0,SNOW,0,SNWD,0,38.3483,-88.8533,IL
USC00112223,20150101,TMIN,-178,TOBS,-106,PRCP,0,SNOW,0,SNWD,0,41.9342,-88.7756,IL
USC00114447,20150101,TMIN,-139,TOBS,-83,PRCP,0,SNOW,0,SNWD,0,39.7133,-90.2286,IL
USC00116897,20150101,TMIN,-100,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,42.0347,-89.6119,IL
USC00114629,20150101,TMIN,-89,TOBS,-39,PRCP,0,37.9842,-89.9492,IL
USC00116157,20150101,TMIN,-67,TOBS,-6,PRCP,0,SNOW,0,SNWD,0,38.9917,-88.1828,IL
USC00114442,20150101,TMIN,-139,TOBS,-72,PRCP,0,39.7347,-90.1978,IL
USR0000IBNR,20150101,TMIN,-44,TAVG,-6,37.2486,-89.3783,IL
USC00113455,20150101,TMIN,-167,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,40.8822,-91.0233,IL
USC00113106,20150101,TMIN,-78,TOBS,-72,PRCP,0,38.6786,-88.4797,IL
USC00118020,20150101,TMIN,-78,TOBS,-28,PRCP,0,37.1644,-88.4311,IL
USC00113312,20150101,TMIN,-189,TOBS,-111,PRCP,0,SNOW,0,SNWD,0,42.3994,-90.3861,IL
USC00116837,20150101,TMIN,-133,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,39.6222,-90.8058,IL
USC00117391,20150101,TMIN,-94,TOBS,-33,PRCP,0,SNOW,0,SNWD,0,41.5181,-90.5647,IL
USC00117345,20150101,TMIN,-111,TOBS,-56,PRCP,0,39.0061,-87.7769,IL
USC00117354,20150101,TMIN,-178,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,41.9117,-89.0708,IL
USW00003960,20150101,TMIN,-43,PRCP,5,SNOW,229,SNWD,0,AWND,30,WDF2,250,WDF5,240,WSF2,81,WSF5,103,38.5714,-90.1572,IL
USC00110137,20150101,TMIN,-117,TOBS,-50,PRCP,0,38.8664,-90.1464,IL
USC00115110,20150101,TMIN,-167,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.7092,-87.8761,IL
USC00112348,20150101,TMIN,-178,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,41.835,-89.5136,IL
USW00054808,20150101,TMIN,-91,PRCP,0,40.0528,-88.3728,IL
USC00117487,20150101,TMIN,-94,TOBS,-44,PRCP,0,SNOW,0,SNWD,0,37.4747,-88.4122,IL
USW00094892,20150101,TMIN,-105,PRCP,0,AWND,67,PGTM,1339,WDF2,230,WDF5,240,WSF2,107,WSF5,134,41.9144,-88.2464,IL
USC00110072,20150101,TMIN,-178,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.2019,-90.7417,IL
USC00114780,20150101,TMIN,-161,TOBS,-94,PRCP,0,SNOW,0,SNWD,0,40.9025,-90.2897,IL
USC00116765,20150101,TMIN,-150,TOBS,-83,PRCP,0,40.0308,-89.8506,IL
USW00013802,20150101,TMIN,-56,TOBS,28,PRCP,0,38.52,-89.8467,IL
USC00111265,20150101,TMIN,-89,TOBS,0,PRCP,0,37.7308,-89.1658,IL
USC00116080,20150101,TMIN,-161,TOBS,-83,PRCP,0,41.1925,-91.0578,IL
USC00116446,20150101,TMIN,-106,TOBS,-56,PRCP,0,SNOW,0,SNWD,0,WESD,0,38.7003,-88.0817,IL
USC00113717,20150101,TMIN,-144,TOBS,-78,PRCP,0,39.7378,-90.7086,IL
USC00118916,20150101,TMIN,-172,TOBS,-72,PRCP,0,SNOW,0,41.5519,-89.5989,IL
USC00110598,20150101,TMIN,-139,PRCP,0,SNOW,0,SNWD,0,40.3444,-91.1125,IL
USC00110140,20150101,TMIN,-178,TOBS,-100,PRCP,0,SNOW,0,SNWD,0,41.1203,-90.1642,IL
USC00115825,20150101,TMIN,-156,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,WESD,0,41.3708,-88.4336,IL
USC00111329,20150101,TMIN,-117,TOBS,-61,PRCP,0,SNOW,0,SNWD,0,39.2975,-87.9747,IL
USC00115901,20150101,TMIN,-189,TOBS,11,PRCP,0,SNOW,0,SNWD,0,42.0981,-89.9842,IL
USC00116910,20150101,TMIN,-156,TOBS,-89,PRCP,0,SNOW,0,SNWD,0,40.8778,-88.6364,IL
USC00115833,20150101,TMIN,-167,TOBS,-94,PRCP,0,SNOW,0,SNWD,0,41.8039,-89.9744,IL
USC00114400,20150101,TMIN,-111,TOBS,-61,PRCP,0,SN32,11,SX32,11,38.4931,-88.9703,IL
